ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
MS,2019-04-16,20.28,2.97955,3.34946,0.0653,0.0701,25.73,25.05,22.8,23.39,2.6
MS,2019-04-17,21.44,2.89215,3.51916,0.0739,0.0667,25.95,22.04,21.25,22.66,2.5
MS,2019-04-18,21.07,2.97039,3.47506,0.0705,0.0723,26.56,20.57,21.27,22.55,2.5
MS,2019-04-22,20.77,2.90663,3.43545,0.0628,0.0682,26.06,20.71,21.2,21.96,2.5
MS,2019-04-23,20.97,2.88007,3.45694,0.0707,0.0734,24.11,20.54,21.92,22.72,2.5
MS,2019-04-24,20.48,2.68424,3.43207,0.0684,0.068,23.57,20.43,21.24,22.19,2.5
MS,2019-04-25,21.08,2.75094,3.43053,0.0732,0.0717,23.02,21.08,21.73,22.64,2.5
MS,2019-04-26,20.78,2.68568,3.39766,0.0568,0.0688,22.78,20.53,21.37,22.65,2.5
MS,2019-04-29,21.05,3.40192,3.63191,0.0869,0.0738,22.77,20.5,21.78,22.64,2.5
MS,2019-04-30,21.43,3.30697,3.52213,0.0804,0.0744,23.18,20.84,22.27,22.78,2.5
MS,2019-05-01,21.66,3.17238,3.55773,0.0778,0.0707,21.69,21.2,22.44,23.24,2.5
MS,2019-05-02,22.43,3.35985,3.53113,0.0815,0.0841,22.29,21.64,22.99,23.88,2.5
MS,2019-05-03,21.82,3.22459,3.60188,0.0911,0.0706,22.06,20.77,22.6,23.38,2.5
MS,2019-05-06,23.31,3.63199,3.7204,0.1021,0.0836,21.7,22.93,23.52,23.99,2.5
MS,2019-05-07,27.24,3.95602,3.87512,0.0927,0.0751,22.02,27.81,27.79,27.66,2.6
MS,2019-05-08,25.8,3.93214,3.85659,0.0948,0.0841,22.69,26.11,26.26,26.47,2.6
MS,2019-05-09,26.34,4.249,3.89936,0.0948,0.0812,22.41,26.35,25.99,25.95,2.6
MS,2019-05-10,24.07,4.01937,3.89462,0.0924,0.084,22.73,23.7,24.88,25.15,2.6
MS,2019-05-13,28.58,4.13969,3.96693,0.093,0.0796,22.73,29.71,28.91,28.5,2.7
MS,2019-05-14,25.62,3.86277,4.0278,0.08,0.0856,23.51,25.77,25.7,25.49,2.7
MS,2019-05-15,24.61,3.83987,3.96427,0.0996,0.079,23.2,24.58,24.98,24.88,2.7
MS,2019-05-16,22.88,3.92905,3.94866,0.0908,0.0817,23.49,22.47,23.96,24.21,2.7
MS,2019-05-17,23.75,3.766,3.93567,0.0993,0.08,22.34,23.55,24.38,24.55,2.7
MS,2019-05-20,24.99,3.80391,3.95783,0.0837,0.08,22.23,24.47,25.37,26.17,2.7
MS,2019-05-21,22.72,3.85836,3.91707,0.0967,0.0781,22.46,21.61,23.63,24.63,2.7
MS,2019-05-22,23.59,3.65471,3.91735,0.0776,0.0781,22.52,23.02,24.87,24.93,2.8
MS,2019-05-23,26.12,3.92882,3.90631,0.0871,0.0712,23.19,25.53,27.08,27.12,2.8
MS,2019-05-24,24.97,3.95246,3.92226,0.0991,0.0823,23.52,24.02,25.45,25.65,2.8
MS,2019-05-28,26.37,3.78046,3.84417,0.0869,0.0719,23.33,27.01,26.54,26.48,2.8
MS,2019-05-29,26.86,3.66519,3.842,0.0759,0.0679,23.44,27.15,27.02,27.29,2.8
MS,2019-05-30,27.15,3.45683,3.80839,0.076,0.0739,23.43,27.83,28.11,27.47,2.9
MS,2019-05-31,28.95,3.46586,3.84296,0.0854,0.0757,23.36,29.91,30.15,29.05,2.9
MS,2019-06-03,29,3.66443,3.87132,0.1014,0.0788,24.16,29.69,29.62,28.81,3
MS,2019-06-04,27.01,3.55661,3.73719,0.0906,0.0743,24.2,26.87,27.42,27.22,2.8
MS,2019-06-05,26.76,3.4348,3.78352,0.0904,0.0732,26.06,26.72,27.8,27.22,2.8
MS,2019-06-06,25.35,3.50484,3.78842,0.1006,0.078,25.56,25.02,27.06,26.58,2.8
MS,2019-06-07,25.57,3.38024,3.74225,0.0883,0.0748,25.75,25.33,26.9,26.46,2.8
MS,2019-06-10,25.25,3.338,3.72786,0.0965,0.077,25.45,25.54,26.67,25.95,2.8
MS,2019-06-11,25.23,3.29341,3.66638,0.0904,0.0739,25.59,25.34,26.69,26.37,2.7
MS,2019-06-12,26.53,3.32194,3.71963,0.0895,0.0754,22.99,26.54,27.49,26.83,2.8
MS,2019-06-13,25.27,3.42194,3.73831,0.0877,0.0721,23.79,25.21,26.81,26,2.8
MS,2019-06-14,25.68,3.54903,3.69875,0.0961,0.0776,23.06,25.01,27.14,26.24,2.8
MS,2019-06-17,24.71,3.50495,3.68948,0.0746,0.0701,22.94,26.49,26.18,25.97,2.8
MS,2019-06-18,24.84,3.61481,3.69877,0.0929,0.0735,22.79,25.82,25.54,25.36,2.8
MS,2019-06-19,24.59,3.4638,3.63365,0.0821,0.0756,23.79,26.15,25.9,25.24,2.8
MS,2019-06-20,23.28,3.56327,3.65968,0.0888,0.0703,23.92,26.56,25.14,24.93,2.8
MS,2019-06-21,23.23,3.4224,3.65013,0.0792,0.07,23.66,25.73,25.2,25.17,2.7
MS,2019-06-24,24.61,3.48286,3.66505,0.0852,0.0755,23.38,27.36,25.9,24.94,2.8
MS,2019-06-25,24.7,3.59173,3.6826,0.0791,0.0731,23.77,27.98,26.02,25.4,2.8
MS,2019-06-26,24.27,3.52701,3.70996,0.084,0.0785,23.36,27.09,25.88,24.8,2.8
MS,2019-06-27,23.28,3.63434,3.65642,0.0619,0.0683,23.26,26.76,25.7,24.41,2.8
MS,2019-06-28,23.79,3.63313,3.70683,0.0835,0.0736,22.82,26.98,25.64,24.76,2.7
MS,2019-07-01,21.08,3.53575,3.71169,0.0615,0.0724,22.17,24.94,23.59,23.3,3.2
MS,2019-07-02,19.62,3.74492,3.72434,0.0576,0.0653,23.14,23.91,22.82,22.53,3.2
MS,2019-07-03,20.48,3.3598,3.69897,0.0468,0.0694,20.63,24.06,22.82,22.65,3.2
MS,2019-07-05,21.05,3.24896,3.64347,0.0732,0.0653,20.37,24.68,23.08,23.05,3.2
MS,2019-07-08,22.79,3.50241,3.5951,0.0659,0.0664,20.2,25.7,23.52,23.15,3.2
MS,2019-07-09,22.15,3.58233,3.59167,0.0666,0.0721,20.61,24.93,23.36,23.07,3.2
MS,2019-07-10,22.28,3.256,3.53561,0.0406,0.0724,20.64,24.84,23.2,23.2,3.2
MS,2019-07-11,21.89,3.01131,3.61209,0.0343,0.0715,20.65,24.04,22.77,23.42,3.2
MS,2019-07-12,22.62,3.32436,3.60127,0.0425,0.0713,20.46,25.11,23.32,23.37,3.1
MS,2019-07-15,20.98,3.16463,3.57207,0.0365,0.0688,20.53,25.59,23.57,23.53,3.2
MS,2019-07-16,21.06,2.99385,3.47977,0.0428,0.0684,20.61,25.31,23.64,23.89,3.1
MS,2019-07-17,20.79,3.07345,3.43222,0.0517,0.0663,20.65,24.21,23.26,23.6,3.2
MS,2019-07-18,20.67,3.26757,3.56817,0.0476,0.0722,19.6,20.03,21.41,22.38,3.2
MS,2019-07-19,20,3.26646,3.66711,0.0621,0.0737,20.04,19.42,21.32,21.85,3.1
MS,2019-07-22,19.91,3.0969,3.6526,0.067,0.0662,19.5,19.65,20.59,21.66,3.1
MS,2019-07-23,19.05,3.00127,3.62663,0.0615,0.0631,19.44,18.57,19.55,21.53,3.1
MS,2019-07-24,19.15,2.75523,3.56846,0.0614,0.0568,19.13,18.99,19.69,21.15,3.1
MS,2019-07-25,19.8,2.66817,3.55595,0.0551,0.0689,19.19,19.81,20.57,21.95,3.1
MS,2019-07-26,18.98,2.62771,3.55089,0.0774,0.0645,19.77,18.64,19.56,21.66,3.1
MS,2019-07-29,19.77,2.64445,3.51707,0.0705,0.0628,20.25,19.34,20.55,21.58,3.1
MS,2019-07-30,20.08,3.10499,3.70986,0.0818,0.0788,20.18,20.19,20.19,21.77,3.1
MS,2019-07-31,20.23,3.34377,3.78351,0.0829,0.0797,19.05,20.28,20.92,22.1,3.1
MS,2019-08-01,23.86,3.39001,3.77846,0.0825,0.0801,19.17,24.18,24.21,24.73,3.3
MS,2019-08-02,25.04,3.85025,3.94904,0.0867,0.0794,22.97,25.39,25.36,25.51,3.3
MS,2019-08-05,30.37,4.03123,3.9642,0.0701,0.0711,24.28,31.89,29.57,29.05,3.4
MS,2019-08-06,27.44,4.36073,4.10655,0.1035,0.0761,25.85,28.08,27.32,27.73,3.4
MS,2019-08-07,28.82,4.19515,4.04414,0.0687,0.0624,26.14,29.43,28.33,28.02,3.4
MS,2019-08-08,25.43,4.23536,4.07879,0.0801,0.0698,26.79,25.24,26.01,26.68,3.4
MS,2019-08-09,25.77,4.1485,4.08805,0.0744,0.0724,26.65,25.4,26.09,26.83,3.4
MS,2019-08-12,29.11,4.24406,4.12526,0.0866,0.0789,27.04,30.09,29.23,29.2,3.5
MS,2019-08-13,27.22,3.99606,4.05433,0.0788,0.0745,27.68,27.05,27,27.82,3.4
MS,2019-08-14,30.8,4.40664,4.40831,0.0868,0.0785,28.24,31.54,30.39,30.65,3.6
MS,2019-08-15,30.21,4.43792,4.40279,0.0902,0.0748,29.08,31.11,30.44,30.43,3.6
MS,2019-08-16,27,4.36532,4.43855,0.0839,0.0748,28.87,26.8,28.44,28.97,3.5
MS,2019-08-19,24.98,4.39046,4.2917,0.0795,0.0753,29.46,24.22,26.11,27.43,3.5
MS,2019-08-20,25.94,4.30148,4.27124,0.0789,0.0709,29.54,25.65,26.54,26.8,3.5
MS,2019-08-21,25.28,4.17526,4.21077,0.0719,0.0721,29.5,25.33,26.84,27.56,3.5
MS,2019-08-22,25.65,4.46027,4.27146,0.0685,0.0642,29.41,24.25,26.78,28.1,3.5
MS,2019-08-23,28.91,4.40734,4.34625,0.0617,0.073,29.07,29.23,29.12,29.45,3.6
MS,2019-08-26,28.17,4.54274,4.33439,0.0569,0.0605,29.75,28.13,29.13,29.13,3.5
MS,2019-08-27,28.73,4.47336,4.21779,0.0626,0.0632,29.98,28.83,30.05,28.93,3.5
MS,2019-08-28,28.24,4.48882,4.3147,0.0659,0.0654,30.23,27.49,28.32,28.71,3.5
MS,2019-08-29,25.52,4.90842,4.41254,0.0836,0.0751,31.04,24.87,27,26.34,3.4
MS,2019-08-30,25.74,4.61985,4.40704,0.0844,0.0718,28.86,24.98,27.34,27.54,3.4
MS,2019-09-03,27.14,4.54073,4.37185,0.0822,0.0664,27.7,26.65,28.47,28.51,3.4
MS,2019-09-04,25.54,4.60199,4.3662,0.0747,0.0765,26.21,24.79,26.85,26.92,3.4
MS,2019-09-05,24.4,4.52242,4.37587,0.078,0.072,25.77,23.79,25.37,25.6,3.3
MS,2019-09-06,23.84,4.26994,4.3449,0.0961,0.0881,25.52,23.03,25.36,25.37,3.3
MS,2019-09-09,24.26,4.32255,4.39178,0.081,0.0809,25.08,23.74,25.91,25.26,3.2
MS,2019-09-10,24.1,4.27377,4.41475,0.095,0.0798,25.19,23.84,25.97,25.57,3.2
MS,2019-09-11,22.75,4.12187,4.28776,0.0933,0.0783,24.56,22.81,24.81,24.6,3.2
MS,2019-09-12,21.93,4.11887,4.31433,0.0992,0.0825,23.94,21.3,24.99,24,3.2
MS,2019-09-13,22.38,4.09958,4.3593,0.0946,0.0781,23.11,21.99,24.3,24.31,3.1
MS,2019-09-16,23.66,4.00837,4.32919,0.0765,0.0792,23.24,24.92,25.33,24.39,3.1
MS,2019-09-17,24.64,3.99644,4.18932,0.0799,0.0778,22.75,25.72,26.21,25.04,3.2
MS,2019-09-18,23.51,3.90996,4.27399,0.0848,0.0846,23.03,25.19,25.08,24.51,3.2
MS,2019-09-19,23.61,3.52301,4.03941,0.0747,0.0828,23.14,24.93,25.19,24.76,3.2
MS,2019-09-20,24.19,3.58489,4.14641,0.0736,0.0804,23.06,25.5,25.7,25.27,3.2
MS,2019-09-23,23.45,3.31583,4.08673,0.0622,0.0755,23.37,25.3,25.08,24.68,3.2
MS,2019-09-24,24.62,3.63056,4.07419,0.0686,0.0684,22.15,27.93,26.49,25.62,3.3
MS,2019-09-25,23.44,3.81057,4.20239,0.0736,0.077,23.13,25.54,25.28,24.57,3.2
MS,2019-09-26,23.8,3.7364,4.12248,0.0539,0.0705,23.04,26.33,25.53,24.71,3.3
MS,2019-09-27,25.37,3.83377,4.22919,0.0653,0.0782,21.87,27.4,26.81,25.88,3.3
MS,2019-09-30,25.18,3.5725,4.07962,0.0539,0.0756,21.4,27.98,26.28,25.63,3.3
MS,2019-10-01,26.66,3.86437,4.17585,0.0731,0.0775,21.42,29.19,27.79,26.76,3.4
MS,2019-10-02,29.48,4.05729,4.09568,0.058,0.0779,23.03,32.26,29.65,28.58,3.5
MS,2019-10-03,28.97,4.0463,4.11712,0.0565,0.0734,24.13,32.12,29.31,28.7,3.5
MS,2019-10-04,25.3,4.1781,4.09548,0.0574,0.069,23.92,29.05,26.91,26.17,3.4
MS,2019-10-07,27.06,4.06941,4.04479,0.0546,0.0672,24.12,29.2,27.24,26.55,3.4
MS,2019-10-08,28.93,4.00696,4.14951,0.0492,0.0719,23.38,31.77,28.81,27.98,3.5
MS,2019-10-09,27.58,4.00544,4.09373,0.0453,0.0701,23.57,29.8,27.61,27.26,3.5
MS,2019-10-10,27.1,3.8698,4.12295,0.049,0.0719,23.7,29.59,26.84,26.72,3.4
MS,2019-10-11,24.6,3.89834,4.11364,0.0568,0.0687,23.53,28.28,25.51,25.61,3.3
MS,2019-10-14,22.37,3.74142,4.09166,0.0534,0.072,23.63,26.66,24.97,24.89,3.3
MS,2019-10-15,21.48,3.40967,3.97803,0.0548,0.0712,23.58,26.5,24.1,24.5,3.3
MS,2019-10-16,20.01,3.23263,3.99214,0.0532,0.0713,23.59,25.81,24.1,24.67,3.3
MS,2019-10-17,22.02,3.99438,4.04403,0.0629,0.0711,23.52,22.05,22.15,23.09,3.2
MS,2019-10-18,22.32,3.98379,4.12396,0.052,0.0696,24.08,22.35,22.34,23.35,3.2
MS,2019-10-21,21.83,3.62753,4.06404,0.0709,0.0656,23.79,22.11,22.34,22.76,3.1
MS,2019-10-22,22.04,3.87907,4.0641,0.0794,0.0678,24.74,22.14,22.62,22.99,3.1
MS,2019-10-23,21.97,3.64167,4.01769,0.0789,0.0722,23.81,22.27,22.52,23.38,3.1
MS,2019-10-24,21.31,3.56556,4.00513,0.0832,0.0719,23.78,21.6,22.06,22.92,3.1
MS,2019-10-25,20.84,3.69285,4.04467,0.0891,0.0714,23.78,20.83,22.26,22.78,3
MS,2019-10-28,21.75,3.15049,3.8433,0.0869,0.0791,24.01,20.86,23.56,22.74,3
MS,2019-10-29,21.48,3.08888,3.87749,0.0886,0.071,24.09,20.67,22.59,23.21,3
MS,2019-10-30,21.14,3.65656,4.07193,0.1,0.0926,22.15,20.1,22.34,23.36,3
MS,2019-10-31,21.23,3.95645,4.11316,0.1,0.0897,20.79,20.23,22.23,23.28,3
MS,2019-11-01,20.29,3.65093,4.25211,0.0967,0.0884,20.57,18.61,21.23,22.78,3
MS,2019-11-04,21.73,3.02803,4.13039,0.0922,0.0837,21.37,20.88,23,22.97,2.9
MS,2019-11-05,22.11,2.91102,3.91968,0.0928,0.0867,22.72,21.62,22.93,23.77,2.9
MS,2019-11-06,21.13,3.26692,3.76218,0.0953,0.0957,22.71,21.26,21.85,23.37,2.9
MS,2019-11-07,21.53,2.87842,3.84335,0.0837,0.0788,22.38,20.74,22.4,23.26,2.9
MS,2019-11-08,21.55,2.55561,3.67711,0.0934,0.0822,22.32,20.94,22.01,23.82,2.9
MS,2019-11-11,21.84,1.74169,3.35235,0.0914,0.0852,22.01,21.56,22.8,23.89,2.9
MS,2019-11-12,21.25,1.94122,3.44105,0.0969,0.087,21.92,21.5,22.39,23.06,2.9
MS,2019-11-13,21.39,2.25791,3.42976,0.0918,0.0923,21.35,21.32,22.97,23.97,2.9
MS,2019-11-14,20.71,2.11596,3.47571,0.0972,0.0805,21.27,20.75,22.65,23.56,2.9
MS,2019-11-15,20.65,1.93027,3.41808,0.0946,0.0814,20.53,20.37,21.83,22.94,2.9
MS,2019-11-18,21.05,1.72996,3.44434,0.0936,0.0858,20.41,20.69,22.98,23.72,2.9
MS,2019-11-19,21.21,2.47496,3.49276,0.0874,0.0833,18.93,20.84,22.68,23.34,2.8
MS,2019-11-20,21.74,2.55419,3.47783,0.0872,0.0855,18.29,21.45,23.27,23.55,2.9
MS,2019-11-21,21.93,2.90963,3.51183,0.0817,0.0861,18.01,21.91,23.37,23.96,2.9
MS,2019-11-22,20.88,3.1263,3.63245,0.0927,0.0845,17.99,20.18,22.62,23.82,2.8
MS,2019-11-25,20.1,2.89506,3.61665,0.0875,0.0788,17.53,19.42,22.25,23.43,2.8
MS,2019-11-26,20.07,2.65967,3.54713,0.0929,0.0794,17.61,19.37,22.66,23.61,2.8
MS,2019-11-27,20,2.92214,3.56733,0.0991,0.0848,18.05,19.01,22.32,23.29,2.8
MS,2019-11-29,20.3,2.54045,3.53119,0.0966,0.0838,18.04,19.15,22.38,23.21,2.8
MS,2019-12-02,20.87,2.96702,3.48627,0.103,0.0844,17.6,20.43,23.8,24.12,2.8
MS,2019-12-03,22.75,3.44015,3.64999,0.0976,0.0832,16.59,22.36,24.56,25.03,2.9
MS,2019-12-04,21.33,3.22979,3.5463,0.0939,0.0813,15.64,20.95,23.51,24.43,2.9
MS,2019-12-05,20.53,3.74718,3.67389,0.1098,0.0826,15.61,19.89,23.11,24.75,2.8
MS,2019-12-06,20.24,3.49879,3.67328,0.0999,0.08,15.48,19.68,23.37,24.33,2.8
MS,2019-12-09,20.64,3.662,3.6838,0.1171,0.0831,15.32,20.62,23.21,23.54,2.8
MS,2019-12-10,20.2,4.00807,3.75161,0.1058,0.0837,14.86,19.98,23.32,23.89,2.8
MS,2019-12-11,20.52,3.97949,3.76421,0.1039,0.0869,14.83,20.53,22.98,23.81,2.8
MS,2019-12-12,19.68,3.45959,3.6879,0.1088,0.0858,14.82,19.86,22.48,23.3,2.8
MS,2019-12-13,18.96,3.46472,3.66724,0.1077,0.0848,16.51,19.02,22.01,22.16,2.8
MS,2019-12-16,19.49,2.72644,3.49487,0.082,0.0785,16.99,19.54,22.24,22.7,2.8
MS,2019-12-17,18.51,2.60715,3.53027,0.0888,0.0742,17.06,20.96,21.51,22.2,2.7
MS,2019-12-18,18.62,2.76653,3.58645,0.0884,0.0764,17.03,21.94,21.73,22.22,2.8
MS,2019-12-19,18.28,2.81199,3.63728,0.0946,0.0719,17.05,22.1,21.71,22.08,2.8
MS,2019-12-20,17.86,2.56606,3.5959,0.0817,0.0726,16.86,22.13,21.96,22.23,2.8
MS,2019-12-23,18.56,2.85238,3.57972,0.0804,0.0708,16.94,21.27,22.06,21.46,2.8
MS,2019-12-24,18.55,3.02938,3.57757,0.0849,0.0785,16.82,21.5,21.87,21.62,2.8
MS,2019-12-26,19.41,2.75926,3.5547,0.0737,0.0766,16.36,21.65,22.66,22.05,2.7
MS,2019-12-27,19.52,2.92221,3.54935,0.0649,0.0696,15.96,22.88,22.63,22.6,2.7
MS,2019-12-30,20.13,2.83966,3.5963,0.0519,0.0752,15.9,23.64,23.08,22.25,2.7
MS,2019-12-31,19.46,2.9659,3.56628,0.063,0.0726,15.9,23.11,22.42,22.96,2.7
MS,2020-01-02,19.12,2.98925,3.64928,0.0564,0.0675,15.42,22.31,21.35,21.48,2.7
MS,2020-01-03,19.83,2.98143,3.65411,0.0445,0.0706,15.1,23.35,22.69,22.6,2.7
MS,2020-01-06,20.25,3.22283,3.6473,0.041,0.07,14.83,23.04,22.59,22.86,2.7
MS,2020-01-07,19.95,3.22549,3.62496,0.0373,0.0737,14.96,23.29,22.31,22.23,2.7
MS,2020-01-08,19.49,3.30459,3.57729,0.0296,0.0684,14.61,22.77,22.33,22.43,2.7
MS,2020-01-09,19.65,3.29398,3.59053,0.0422,0.0647,15.15,22.55,21.76,21.74,2.7
MS,2020-01-10,19.25,3.35244,3.54431,0.0501,0.0658,15.13,22.32,21.67,22.05,2.7
MS,2020-01-13,17.11,3.16208,3.48995,0.0363,0.0681,15.2,22.47,21.64,22.11,2.7
MS,2020-01-14,16.93,2.71608,3.49969,0.0358,0.0745,13.47,23.13,21.65,21.98,2.6
MS,2020-01-15,18.44,1.8157,3.22434,0.0249,0.0672,12.85,23.65,21.73,21.38,2.7
MS,2020-01-16,19.32,1.67038,3.32348,0.0392,0.0725,12.95,19.06,19.37,19.63,2.5
MS,2020-01-17,18.46,1.66048,3.37576,0.0419,0.0746,19,17.92,19.25,19.21,2.4
MS,2020-01-21,19.54,2.51614,3.51276,0.0508,0.0697,19.98,19.57,19.69,21.14,2.5
MS,2020-01-22,19.25,2.73105,3.61813,0.0589,0.0763,21.39,18.84,20.08,20.87,2.5
MS,2020-01-23,20.01,2.56262,3.62289,0.1344,0.0851,21.28,19.54,20.24,21.56,2.5
MS,2020-01-24,21.97,3.20453,3.66992,0.0957,0.0778,21.4,21.47,22.1,22.62,2.6
MS,2020-01-27,23.85,3.59496,3.79852,0.1083,0.0757,21.93,23.93,23.84,23.36,2.6
MS,2020-01-28,22.95,3.2596,3.77136,0.0947,0.0791,22.76,22.15,23.77,23,2.6
MS,2020-01-29,22.55,3.2819,3.78618,0.1072,0.0797,23.37,21.77,22.87,23.3,2.6
MS,2020-01-30,22.67,3.9413,3.98522,0.1093,0.0836,23.57,22.28,22.96,22.73,2.6
MS,2020-01-31,25.69,4.07473,3.88853,0.1083,0.092,24.3,26.17,26.01,25.08,2.7
MS,2020-02-03,24.56,4.08116,3.94967,0.1124,0.0909,25.18,24.62,24.53,24.1,2.7
MS,2020-02-04,23.29,3.83035,3.9399,0.106,0.0883,25.49,23.08,23.23,23.39,2.6
MS,2020-02-05,22.89,3.80371,3.98594,0.1117,0.0915,26.3,23.17,23.01,23.04,2.5
MS,2020-02-06,22.69,3.89466,3.99137,0.1203,0.0861,26.71,23.26,22.64,22.95,2.5
MS,2020-02-07,22.24,3.94905,3.96651,0.1201,0.0936,26.49,20.7,22.68,22.89,2.5
MS,2020-02-10,22.33,3.814,3.91583,0.1145,0.0883,26.57,21.87,22.91,23.01,2.5
MS,2020-02-11,22.35,3.78732,3.9393,0.1072,0.0877,26.63,22.76,22.21,22.54,2.5
MS,2020-02-12,21.6,3.58935,3.72239,0.1068,0.0792,26.51,21.18,21.78,22.04,2.5
MS,2020-02-13,21.47,3.60201,3.78841,0.102,0.0837,26.53,21.76,22.15,22.23,2.5
MS,2020-02-14,21.3,3.7913,3.79183,0.1137,0.0811,26.4,20.4,21.55,21.68,2.5
MS,2020-02-18,21.74,3.71627,3.83945,0.0989,0.0891,22.45,21.55,22.8,22.62,2.5
MS,2020-02-19,21.29,3.58512,3.86488,0.0983,0.085,21.86,21.17,22.45,22.36,2.5
MS,2020-02-20,24.24,3.34901,3.63266,0.1169,0.0923,20.9,25.38,24.39,23.94,2.6
MS,2020-02-21,26.37,3.74313,3.71249,0.1109,0.086,24.19,27.14,25.45,27.32,2.7
MS,2020-02-24,29.93,4.17652,3.9014,0.111,0.0933,25.35,30.4,29.59,29.35,2.8
MS,2020-02-25,33.32,4.66345,4.11695,0.0915,0.0971,27.9,35.32,33.05,32.01,2.9
MS,2020-02-26,32.63,4.43692,4.17969,0.0742,0.0989,30.24,35.44,31.18,29.72,3
MS,2020-02-27,37.71,4.81125,4.48694,0.118,0.1088,30.84,42.18,37.58,35.07,3
MS,2020-02-28,48.89,5.37143,4.73506,0.0889,0.092,33.14,55.98,47.82,42.3,3.2
MS,2020-03-02,38.5,6.00016,4.7761,0.1365,0.1066,33.8,41.25,38.2,34.93,3
MS,2020-03-03,41.42,6.30387,5.02028,0.1221,0.0955,34.81,44.05,40.46,37.93,3.1
MS,2020-03-04,34.73,6.48719,5.11839,0.1488,0.1174,38.48,35.52,34.13,32.92,3.1
MS,2020-03-05,47.36,6.66811,5.33531,0.1339,0.114,38.42,51.58,45.34,42.02,3.3
MS,2020-03-06,53.73,7.90572,6.13609,0.1742,0.1166,41.17,58.81,50.61,47,3.3
MS,2020-03-09,66.99,8.03278,6.41685,0.1101,0.1225,42.39,74.01,63.28,57.43,3.7
MS,2020-03-10,64.07,8.17549,6.83814,0.1534,0.1109,49.79,70.56,60.84,54.79,3.6
MS,2020-03-11,69.25,8.39322,7.05813,0.1318,0.1391,53.46,77.27,66.69,61.02,3.8
MS,2020-03-12,88.22,7.65425,7.29462,0.0763,0.1098,57.05,100.14,83.85,74.76,4.4
MS,2020-03-13,76.28,7.45925,7.79602,0.1648,0.1051,70.94,87.01,71.47,62.86,3.9
MS,2020-03-16,94.75,7.60503,7.47347,0.1067,0.1139,85.04,99.72,87.98,79.96,4.4
MS,2020-03-17,90.47,8.05676,7.64203,0.1063,0.119,97.75,94.88,83.94,77.19,4.2
MS,2020-03-18,112.83,7.73127,7.4853,0.2009,0.1187,103.97,119.71,105.99,97.6,4.8
MS,2020-03-19,99.88,6.97456,7.16045,0.1287,0.1151,113.16,112.16,94.36,84.56,4.5
MS,2020-03-20,96.68,7.0047,7.94508,0.086,0.1059,116.11,101.38,88.01,82.87,4.6
MS,2020-03-23,98.51,6.65345,7.02498,0.1005,0.1404,117.25,103.05,93.67,83.22,5
MS,2020-03-24,75.7,6.55369,7.30435,0.1583,0.1312,118.33,77.93,72.25,65.39,4.3
MS,2020-03-25,76.77,6.57398,7.1038,0.0735,0.1408,126.46,79.37,73.63,66.06,4
MS,2020-03-26,76.64,5.55595,6.70235,0.097,0.1234,127.91,80.35,72.31,63.74,4
MS,2020-03-27,79.87,5.35798,6.46325,0.1059,0.1112,129.5,84.8,75.66,68.72,4.1
MS,2020-03-30,74.49,5.65371,6.74305,0.088,0.1184,129.99,80.83,70.05,64.4,4
MS,2020-03-31,68.38,5.42446,6.52787,0.0755,0.1109,130.4,73.95,65.39,60.2,4.1
MS,2020-04-01,77.15,5.74201,6.72505,0.0791,0.1279,129.7,79.06,73.6,67.69,4.5
MS,2020-04-02,71.72,5.85096,6.90066,0.0896,0.1155,130.72,76.45,68.84,63.47,4.2
MS,2020-04-03,71.26,5.58476,6.54531,0.07,0.11,131.85,74.06,68.47,63.87,4.2
MS,2020-04-06,60.31,5.68373,6.67894,0.0962,0.1205,131.75,64.12,57.29,53.92,3.8
MS,2020-04-07,60.28,5.48239,6.54283,0.1002,0.1224,130.88,63.77,57.94,54.09,3.7
MS,2020-04-08,54.37,5.4672,6.69595,0.0955,0.124,130.33,60.35,56.44,51.78,3.6
MS,2020-04-09,52.87,5.34742,6.61565,0.1227,0.1256,130.13,59.45,53.85,50.58,3.4
MS,2020-04-13,57.59,5.09245,6.35111,0.0954,0.1168,123.72,64.12,57.78,53.14,3.5
MS,2020-04-14,55.54,4.77988,6.10016,0.0701,0.1077,115.12,60.19,54.8,50.85,3.5
MS,2020-04-15,56.34,4.44883,6.0073,0.0725,0.1227,105.32,62.71,55.83,52.35,3.6
MS,2020-04-16,56.59,4.41565,6.14172,0.0855,0.1254,100.26,58.52,53.93,51.28,3.6
MS,2020-04-17,56.71,4.185,6.1005,0.0876,0.1242,90.17,58.65,54.4,50.45,3.6
MS,2020-04-20,58.73,4.37262,5.91558,0.1068,0.1173,86.16,62.23,55.61,51.65,3.7
MS,2020-04-21,61.16,4.11622,5.82251,0.0807,0.106,84.85,64.14,58.5,54.82,3.8
MS,2020-04-22,57.89,4.4582,6.11195,0.0784,0.1143,83.29,59.14,56.61,52.06,3.7
MS,2020-04-23,55.72,4.34169,5.89515,0.0704,0.1099,69.35,57.1,54.42,51.32,3.7
MS,2020-04-24,52.07,4.45782,5.91493,0.093,0.1169,66.44,52.21,51.22,49.34,3.7
MS,2020-04-27,46.59,4.74986,6.07121,0.0865,0.1152,62.3,46.8,46.66,45.62,3.6
